Pt1,Pt2,Pt3,F1,F2,F3,Error
5,8,40,[2.0],[2.0],[2.0],9463802.826042267
5,15,40,[2.0],[2.0],[2.0],12187386.741747929
5,12,40,[2.0],[2.0],[2.0],11360420.96967243
5,42,40,[2.335131164494439],[1.9627632039450624],[1.9627632039450624],2703991.2485905923
5,11,40,[2.0],[2.0],[2.0],9604960.873043856
5,0,40,[2.0],[2.0],[2.0],56079087.12925391
5,22,40,[2.0770737758355136],[1.7528168799801345],[1.7528168951064522],1157786.0054326446
5,46,40,[14.580426715852264],[14.254057781868708],[0.0052917669594390445],66.3765006485922
5,43,40,[14.615305730390201],[14.244588317924572],[0.009185462290494443],75.57309769256935
5,13,40,[2.466804955335488],[1.9481327827405013],[1.9481327827405013],1771933.5589155748
5,23,40,[4.200338397047818e-06],[1.36732155598156e-06],[0.0],999.9999586994759
5,45,40,[2.331927709297353],[1.9631191434114053],[1.9631191434114053],2721493.563766963
5,19,40,[2.0],[2.0],[2.0],45853341.57115982
5,14,40,[2.469255762312089],[1.9478604708542124],[1.9478604708542124],1757284.7208109417
5,1,40,[0.0],[0.0],[0.0],1000.0
5,18,40,[2.0],[2.0],[2.0],53976346.28473483
5,17,40,[1.8],[1.8],[1.8],3131460.626191021
5,3,40,[2.0],[2.0],[2.0],60994372.19928518
5,47,40,[2.0],[2.0],[2.0],11630176.416483391
5,49,40,[2.0],[2.0],[2.0],11634878.404809555
5,24,40,[2.0],[2.0],[2.0],66335025.795236394
5,21,40,[2.0],[2.0],[2.0],67141570.7462727
5,2,40,[2.0],[2.0],[2.0],66879242.494712576
5,20,40,[2.0],[2.0],[2.0],58698499.953132145
5,48,40,[2.4432365748584344],[1.9507514916823963],[1.9507514916823963],1914600.5860381285
5,44,40,[2.437366852766477],[1.951403683025947],[1.951403683025947],1953677.0616051478
33,7,40,[2.0],[2.0],[2.0],66295974.30778862
33,10,40,[1.733560978153281],[2.471603801878895],[1.733560978153281],38799936.974385865
33,26,40,[1.8],[1.8],[1.8],11981908.206076153
33,34,40,[2.0],[2.0],[2.0],375172589.17450786
33,8,40,[2.0],[2.0],[2.0],215054930.76709998
33,15,40,[2.0],[2.0],[2.0],244461346.53860277
33,12,40,[2.0],[2.0],[2.0],236294936.2501175
33,42,40,[2.0],[2.0],[2.0],214735027.3144517
33,11,40,[1.8],[1.8],[1.8],42487820.55990629
33,0,40,[2.0],[2.0],[2.0],66217199.945317864
33,22,40,[1.8],[1.8],[1.8],144210872.7080011
33,46,40,[2.0],[2.0],[2.0],224560669.02865937
33,43,40,[0.0],[0.00046421646756954546],[0.0],999.9605409730275
33,13,40,[2.0],[2.0],[2.0],253705357.93459967
33,23,40,[1.8],[1.8],[1.8],155012564.6081081
33,45,40,[2.0],[2.0],[2.0],216882874.75222695
33,19,40,[2.0],[2.0],[2.0],294524934.10959864
33,14,40,[2.0],[2.0],[2.0],254395884.12453583
33,1,40,[0.0],[0.0],[0.0],1000.0
33,18,40,[2.0],[2.0],[2.0],326445728.67953557
33,17,40,[2.0],[2.0],[2.0],314545419.44188493
33,3,40,[1.8],[1.8],[1.8],10891864.953896938
33,47,40,[2.0],[2.0],[2.0],239016428.7320959
33,49,40,[2.0],[2.0],[2.0],239063346.31689098
33,24,40,[2.0],[2.0],[2.0],371936552.1127935
33,21,40,[2.0],[2.0],[2.0],374800108.4774101
33,2,40,[2.0],[2.0],[2.0],66409542.84295357
33,20,40,[2.0],[2.0],[2.0],344211968.35811913
33,48,40,[2.0],[2.0],[2.0],248407878.9120278
33,44,40,[2.0],[2.0],[2.0],245797754.47047162
7,10,40,[2.4844286089725482],[2.281870933698751],[1.9042125571660877],545613.9167094425
7,26,40,[1.922418877506466],[1.922418877506466],[2.6982301024418076],57813066.96235187
7,34,40,[2.0],[2.0],[2.0],67151800.84042232
7,8,40,[2.0],[2.0],[2.0],9175554.158200638
7,15,40,[2.0],[2.0],[2.0],11762772.022355027
7,12,40,[2.3230957216382486],[2.4384246501639506],[1.9048099535247252],357894.2557828891
7,42,40,[2.3086751243586114],[1.9657027639601543],[1.9657027639601543],2916268.8023708425
7,11,40,[2.0],[2.0],[2.0],9308858.36353122
7,0,40,[2.0],[2.0],[2.0],57887169.92070067
7,22,40,[2.0],[2.0],[2.0],49245877.1081708
7,46,40,[2.0],[2.0],[2.0],9934467.5126677
7,43,40,[2.512512366808345],[2.1430541814657396],[1.9430541814657394],2547406.5594884586
7,13,40,[0.005705546460249273],[0.004923782642031382],[0.0],999.6271785377952
7,23,40,[2.0],[2.0],[2.0],56507472.27817516
7,45,40,[2.0],[2.0],[2.0],9315501.28930513
7,19,40,[2.0],[2.0],[2.0],45909408.41636397
7,14,40,[2.0],[2.0],[2.0],12790353.31096083
7,1,40,[2.0],[2.0],[2.0],66317413.351924784
7,18,40,[2.0],[2.0],[2.0],53974304.157494046
7,17,40,[2.0],[2.0],[2.0],50912113.121547945
7,3,40,[2.0],[2.0],[2.0],62922031.76860256
7,47,40,[2.0],[2.0],[2.0],11231425.33755739
7,49,40,[2.0],[2.0],[2.0],11235905.651890233
7,24,40,[2.0],[2.0],[2.0],66246408.14048001
7,21,40,[2.0],[2.0],[2.0],67047376.40710085
7,2,40,[1.9162615872602577],[1.9162615872602577],[2.75364571465768],60760541.12760739
7,20,40,[2.0],[2.0],[2.0],58663124.01905747
7,48,40,[2.4304550825002296],[1.9521716574999746],[1.9521716574999746],1999836.2285362002
7,44,40,[15.084802452438526],[13.551597426228824],[6.592420662750158e-14],334.90262395280064
10,26,40,[2.0],[2.0],[2.0],8495318.775558343
10,34,40,[2.0],[2.0],[2.0],227600088.94620523
10,8,40,[2.0],[2.0],[2.0],183829367.71949744
10,15,40,[2.0],[2.0],[2.0],217768544.55426168
10,12,40,[2.0],[2.0],[2.0],208341133.01346725
10,42,40,[2.0],[2.0],[2.0],183460307.84962812
10,11,40,[2.0],[2.0],[2.0],185839144.17788288
10,0,40,[2.0],[2.0],[2.0],9586762.349988384
10,22,40,[2.0],[2.0],[2.0],182410993.5413639
10,46,40,[2.0],[2.0],[2.0],194797582.3180607
10,43,40,[2.0],[2.0],[2.0],195441674.0810323
10,13,40,[2.0],[2.0],[2.0],228441151.9167009
10,23,40,[2.0],[2.0],[2.0],201199229.96748316
10,45,40,[2.0],[2.0],[2.0],185938276.06528154
10,19,40,[2.0],[2.0],[2.0],173518486.02137235
10,14,40,[2.0],[2.0],[2.0],229238430.39639834
10,1,40,[2.0],[2.0],[2.0],8417156.183648497
10,18,40,[2.0],[2.0],[2.0],194725822.09461007
10,17,40,[2.0],[2.0],[2.0],186786988.76331273
10,3,40,[2.0],[2.0],[2.0],8837237.921886804
10,47,40,[2.0],[2.0],[2.0],211482722.08183905
10,49,40,[2.0],[2.0],[2.0],211536883.28540024
10,24,40,[2.0],[2.0],[2.0],225399642.84571975
10,21,40,[2.0],[2.0],[2.0],227346690.50326976
10,2,40,[1.9735706829782529],[2.237863853195724],[1.9735706829782529],3565990.754681688
10,20,40,[2.0],[2.0],[2.0],206645819.8016404
10,48,40,[2.0],[2.0],[2.0],222324860.24670672
10,44,40,[2.0],[2.0],[2.0],219311418.34319207
26,34,40,[2.0],[2.0],[2.0],67095097.105297506
26,8,40,[2.0],[2.0],[2.0],7894149.466942428
26,15,40,[19.861080632934396],[19.99999989139047],[13.77953176078215],733.8319102590488
26,12,40,[2.0],[2.0],[2.0],9203796.842007712
26,42,40,[2.0],[2.0],[2.0],7877178.724864249
26,11,40,[2.0],[2.0],[2.0],7988052.735077446
26,0,40,[2.0],[2.0],[2.0],68428388.0811654
26,22,40,[2.0],[2.0],[2.0],49830058.32289178
26,46,40,[8.90668353716969],[14.13627711864231],[6.716627033755505],142.8437885736629
26,43,40,[2.0],[2.0],[2.0],8470641.556961928
26,13,40,[2.2862031069438897],[2.482972054438083],[1.9038531048272533],567681.2605981317
26,23,40,[2.0],[2.0],[2.0],56829400.56078638
26,45,40,[2.241245088900448],[1.9731949901221724],[1.9731949901221724],3728593.5294851474
26,19,40,[2.0],[2.0],[2.0],46615200.697494805
26,14,40,[2.2882404099496996],[2.470043353013756],[1.905214529629568],595774.7336469373
26,1,40,[0.0],[0.0],[0.0],1000.0
26,18,40,[1.9908262541356445],[1.7811270737668043],[1.7811270737668043],1508785.3777763424
26,17,40,[2.0],[2.0],[2.0],51435827.08238268
26,3,40,[2.0],[2.0],[2.0],74135933.95170145
26,47,40,[2.297532560713182],[1.9669408265874242],[1.9669408265874242],3222319.450593439
26,49,40,[2.0],[2.0],[2.0],9399916.03928007
26,24,40,[0.0],[0.0],[0.0],1000.0
26,21,40,[2.0],[2.0],[2.0],66994354.74708275
26,2,40,[2.0],[2.0],[2.0],80939626.40041755
26,20,40,[2.0],[2.0],[2.0],58907826.14129334
26,48,40,[2.0],[2.0],[2.0],10103007.313292217
26,44,40,[2.0],[2.0],[2.0],9900318.009939834
34,8,40,[2.0],[2.0],[2.0],217079305.23754743
34,15,40,[2.0],[2.0],[2.0],246638237.2013539
34,12,40,[2.0],[2.0],[2.0],238430433.1196168
34,42,40,[2.0],[2.0],[2.0],216757686.93741488
34,11,40,[2.0],[2.0],[2.0],218830642.6546292
34,0,40,[2.0],[2.0],[2.0],67065113.31710489
34,22,40,[2.0],[2.0],[2.0],310657691.81037414
34,46,40,[2.0],[2.0],[2.0],226635424.3949068
34,43,40,[2.0],[2.0],[2.0],227196472.9234541
34,13,40,[2.0],[2.0],[2.0],255928292.19361025
34,23,40,[2.0],[2.0],[2.0],338966845.4585673
34,45,40,[2.0],[2.0],[2.0],218917023.28717828
34,19,40,[2.0],[2.0],[2.0],297142446.69984317
34,14,40,[2.0],[2.0],[2.0],256622224.61258498
34,1,40,[1.79999999982],[1.79999999982],[1.79999999982],11202328.009874381
34,18,40,[2.0],[2.0],[2.0],329248862.94706994
34,17,40,[2.0],[2.0],[2.0],317280093.4071598
34,3,40,[2.0],[2.0],[2.0],67036623.32971017
34,47,40,[2.0],[2.0],[2.0],241165797.63712853
34,49,40,[2.0],[2.0],[2.0],241212953.68414783
34,24,40,[2.0],[2.0],[2.0],374994075.74281555
34,21,40,[2.0],[2.0],[2.0],377873286.62145555
34,2,40,[2.0],[2.0],[2.0],67226786.93268749
34,20,40,[2.0],[2.0],[2.0],347115779.24948347
34,48,40,[2.0],[2.0],[2.0],250604529.5081861
34,44,40,[2.0],[2.0],[2.0],247981353.83598784
8,15,40,[2.0],[2.0],[2.0],204749829.7956662
8,12,40,[2.0],[2.0],[2.0],195725016.5575816
8,42,40,[2.0],[2.0],[2.0],171936956.99359655
8,11,40,[2.0],[2.0],[2.0],174209279.6464562
8,0,40,[2.0],[2.0],[2.0],8809944.208661307
8,22,40,[2.0],[2.0],[2.0],173145265.5616989
8,46,40,[2.0],[2.0],[2.0],182770580.59902257
8,43,40,[2.0],[2.0],[2.0],183386354.83073196
8,13,40,[2.0],[2.0],[2.0],214973560.83060008
8,23,40,[2.0],[2.0],[2.0],191397904.8952823
8,45,40,[1.7610656136656289],[1.7610656136656289],[1.7610656136656289],15495324.126781732
8,19,40,[1.7127140215029995],[1.7127140215029995],[1.7127140215029995],25183173.04743516
8,14,40,[2.0],[2.0],[2.0],215737588.68396065
8,1,40,[2.0],[2.0],[2.0],7829725.280980217
8,18,40,[2.0],[2.0],[2.0],185106640.74357298
8,17,40,[2.0],[2.0],[2.0],177394581.44177935
8,3,40,[1.9719979253649758],[2.252018671715219],[1.9719979253649758],3434110.0289117093
8,47,40,[2.0],[2.0],[2.0],198731786.47935826
8,49,40,[2.0],[2.0],[2.0],198783629.2289119
8,24,40,[2.0],[2.0],[2.0],214937487.01052028
8,21,40,[2.0],[2.0],[2.0],216832646.56202388
8,2,40,[1.9767740013986683],[2.2090339874119858],[1.9767740013986683],3864526.0397175164
8,20,40,[2.0],[2.0],[2.0],196693078.3547087
8,48,40,[1.7606300489950368],[1.7606300489950368],[1.7606300489950368],20804054.072169915
8,44,40,[2.0],[2.0],[2.0],206227369.41208515
15,12,40,[2.0],[2.0],[2.0],231155237.68567598
15,42,40,[2.0],[2.0],[2.0],204351619.6166958
15,11,40,[2.0],[2.0],[2.0],206917998.4474857
15,0,40,[2.0],[2.0],[2.0],11216875.617602676
15,22,40,[2.0],[2.0],[2.0],199247832.66434926
15,46,40,[2.0],[2.0],[2.0],216575447.11121175
15,43,40,[1.7983140727055575],[1.7983140727055575],[1.7983140727055575],35359319.674639635
15,13,40,[2.0],[2.0],[2.0],252751660.19704843
15,23,40,[2.0],[2.0],[2.0],218975911.8844754
15,45,40,[1.790759299633128],[1.790759299633128],[1.790759299633128],30001228.24912601
15,19,40,[2.0],[2.0],[2.0],189896533.6436671
15,14,40,[2.0],[2.0],[2.0],253607344.30234787
15,1,40,[2.0],[2.0],[2.0],9694734.474191269
15,18,40,[2.0],[2.0],[2.0],212182961.09888518
15,17,40,[2.0],[2.0],[2.0],203846180.4491173
15,3,40,[2.47398881916778],[2.2740141764717654],[1.9064996255450568],414774.5348030753
15,47,40,[1.7881672677520268],[1.7881672677520268],[1.7881672677520268],35281306.922745794
15,49,40,[2.0],[2.0],[2.0],234592099.60554677
15,24,40,[2.0],[2.0],[2.0],244335036.53010345
15,21,40,[2.0],[2.0],[2.0],246373026.61313254
15,2,40,[20.0],[19.273282168144938],[8.283176493870007],629.2623949220597
15,20,40,[2.0],[2.0],[2.0],224688081.3199364
15,48,40,[2.0],[2.0],[2.0],246184969.40405297
15,44,40,[1.748905870307776],[1.748905870307776],[1.748905870307776],22922651.191670742
12,42,40,[2.0],[2.0],[2.0],195339252.72125193
12,11,40,[2.0],[2.0],[2.0],197825558.07910603
12,0,40,[2.0],[2.0],[2.0],10479744.618164655
12,22,40,[2.0],[2.0],[2.0],191978601.0227005
12,46,40,[2.0],[2.0],[2.0],207184592.2835362
12,43,40,[2.0],[2.0],[2.0],207857242.13698104
12,13,40,[2.0],[2.0],[2.0],242280038.2064265
12,23,40,[2.0],[2.0],[2.0],211305895.478785
12,45,40,[2.0],[2.0],[2.0],197929158.2824676
12,19,40,[2.0],[2.0],[2.0],182822985.3255479
12,14,40,[1.7518383269744702],[1.7518383269744702],[1.7518383269744702],23852031.74414265
12,1,40,[2.0],[2.0],[2.0],9111231.270585451
12,18,40,[2.0],[2.0],[2.0],204649198.827288
12,17,40,[2.0],[2.0],[2.0],196482120.14490098
12,3,40,[2.0],[2.0],[2.0],9606548.405860938
12,47,40,[2.0],[2.0],[2.0],224599573.61978602
12,49,40,[2.0],[2.0],[2.0],224656071.41036454
12,24,40,[2.0],[2.0],[2.0],236171032.65328363
12,21,40,[2.0],[2.0],[2.0],238170257.5281709
12,2,40,[2.0],[2.0],[2.0],8772034.034148214
12,20,40,[2.0],[2.0],[2.0],216904829.35904065
12,48,40,[2.0],[2.0],[2.0],235905500.7060586
12,44,40,[1.772283443583005],[1.772283443583005],[1.772283443583005],28767292.53391416
42,11,40,[2.0],[2.0],[2.0],173853995.16322505
42,0,40,[2.0],[2.0],[2.0],8787654.320561644
42,22,40,[2.0],[2.0],[2.0],172862479.7580163
42,46,40,[2.0],[2.0],[2.0],182403024.79523623
42,43,40,[2.0],[2.0],[2.0],183017923.93080792
42,13,40,[2.0],[2.0],[2.0],214561470.85923707
42,23,40,[2.0],[2.0],[2.0],191098550.30258888
42,45,40,[2.0],[2.0],[2.0],173948561.3662757
42,19,40,[2.0],[2.0],[2.0],164239367.33395535
42,14,40,[2.0],[2.0],[2.0],215324470.4515409
42,1,40,[2.0],[2.0],[2.0],7813171.199496353
42,18,40,[2.0],[2.0],[2.0],184812921.32906267
42,17,40,[2.0],[2.0],[2.0],177107877.22240156
42,3,40,[2.0],[2.0],[2.0],8159368.136818073
42,47,40,[2.0],[2.0],[2.0],198341854.9720874
42,49,40,[2.0],[2.0],[2.0],198393626.04876906
42,24,40,[2.0],[2.0],[2.0],214617683.24387628
42,21,40,[1.7180827671849024],[1.7180827671849024],[1.7180827671849024],38930053.34819469
42,2,40,[1.9768877084351928],[2.2080106240832658],[1.9768877084351928],3874922.7805726826
42,20,40,[2.0],[2.0],[2.0],196389038.82665947
42,48,40,[2.0],[2.0],[2.0],208709479.48858044
42,44,40,[1.783980153305864],[1.783980153305864],[1.783980153305864],27348166.283276495
11,0,40,[2.0],[2.0],[2.0],8932861.904202359
11,22,40,[2.0],[2.0],[2.0],174685640.74575755
11,46,40,[1.7956867969036203],[1.7956867969036203],[1.7956867969036203],26744296.510202754
11,43,40,[2.0],[2.0],[2.0],185392713.53111136
11,13,40,[2.0],[2.0],[2.0],217217142.3031929
11,23,40,[2.0],[2.0],[2.0],193028295.28820485
11,45,40,[2.0],[2.0],[2.0],176239647.00739148
11,19,40,[1.7254578750198857],[1.7254578750198857],[1.7254578750198857],26566306.054337546
11,14,40,[2.0],[2.0],[2.0],217986756.86890036
11,1,40,[13.771550745585659],[8.719844472688173],[5.591708668006197],302.846168565268
11,18,40,[2.0],[2.0],[2.0],186706416.8095538
11,17,40,[2.0],[2.0],[2.0],178956245.12617078
11,3,40,[1.9714535718461583],[2.256917853384575],[1.9714535718461583],3386096.0621853154
11,47,40,[2.0],[2.0],[2.0],200854973.3032775
11,49,40,[2.0],[2.0],[2.0],200907205.4893409
11,24,40,[2.0],[2.0],[2.0],216678967.330161
11,21,40,[2.0],[2.0],[2.0],218582850.81179237
11,2,40,[2.0],[2.0],[2.0],7679835.64580023
11,20,40,[2.0],[2.0],[2.0],198348920.24332073
11,48,40,[2.0],[2.0],[2.0],211314150.20537394
11,44,40,[2.0],[2.0],[2.0],208406513.66111907
0,22,40,[2.0419862392174726],[1.7760672950224479],[1.7760672950224479],1220116.4563138313
0,46,40,[2.0],[2.0],[2.0],9511746.47158735
0,43,40,[2.0],[2.0],[2.0],9555284.142425034
0,13,40,[2.0],[2.0],[2.0],12111745.063594922
0,23,40,[2.0],[2.0],[2.0],56520110.15776734
0,45,40,[9.820452305435527],[11.856032595357172],[2.745262609947616],152.2583092835982
0,19,40,[1.9990124145094255],[1.760539730448664],[1.760539730448664],996405.0754828964
0,14,40,[2.0],[2.0],[2.0],12181112.717197854
0,1,40,[2.0],[2.0],[2.0],69120850.92416437
0,18,40,[2.0],[2.0],[2.0],54010877.27084727
0,17,40,[2.0],[2.0],[2.0],50977777.65555394
0,3,40,[0.0],[8.275054862411341e-21],[4.982723539274984e-19],1000.0
0,47,40,[2.0],[2.0],[2.0],10719725.059779877
0,49,40,[2.0],[2.0],[2.0],10723912.306642234
0,24,40,[2.3182435629678513],[1.8448572496146964],[1.8448572496146964],9023883.336305853
0,21,40,[2.0],[2.0],[2.0],66961653.74808119
0,2,40,[2.0],[2.0],[2.0],71832034.91107282
0,20,40,[2.0],[2.0],[2.0],58655485.31630293
0,48,40,[2.0],[2.0],[2.0],11591183.084979352
0,44,40,[2.0],[2.0],[2.0],11342323.349411955
22,46,40,[2.0],[2.0],[2.0],181560206.4572544
22,43,40,[2.0],[2.0],[2.0],182054995.16037437
22,13,40,[2.0],[2.0],[2.0],207493485.6537429
22,23,40,[2.0],[2.0],[2.0],276293568.8633344
22,45,40,[2.0],[2.0],[2.0],174761637.71894145
22,19,40,[2.0],[2.0],[2.0],239911098.6305639
22,14,40,[2.0],[2.0],[2.0],208110138.8395415
22,1,40,[2.0],[2.0],[2.0],49888771.08663923
22,18,40,[2.0],[2.0],[2.0],267819790.52110687
22,17,40,[1.4885147082742098],[1.4885147082742098],[1.4885147082742098],61247344.07604096
22,3,40,[2.0],[2.0],[2.0],49615155.62699666
22,47,40,[2.0],[2.0],[2.0],194399466.7408301
22,49,40,[2.0],[2.0],[2.0],194441216.16264662
22,24,40,[2.0],[2.0],[2.0],307804771.85918313
22,21,40,[2.0],[2.0],[2.0],310329254.92546386
22,2,40,[2.0],[2.0],[2.0],50139236.70009781
22,20,40,[1.62],[1.62],[1.62],102529233.2958126
22,48,40,[2.0],[2.0],[2.0],202765962.72076568
22,44,40,[2.0],[2.0],[2.0],200438802.15384486
46,43,40,[2.0],[2.0],[2.0],194336065.31484455
46,13,40,[2.0],[2.0],[2.0],227207302.63344672
46,23,40,[2.0],[2.0],[2.0],200299837.80236715
46,45,40,[2.0],[2.0],[2.0],184870913.63168743
46,19,40,[1.7321096139025236],[1.7321096139025236],[1.7321096139025236],27851649.040941134
46,14,40,[2.0],[2.0],[2.0],228001562.6943705
46,1,40,[2.3946657568136582],[2.3769441433377025],[1.9035487624810798],523142.66529830516
46,18,40,[2.0],[2.0],[2.0],193842958.0113335
46,17,40,[2.0],[2.0],[2.0],185924704.52245933
46,3,40,[2.0],[2.0],[2.0],8773109.309124367
46,47,40,[2.0],[2.0],[2.0],210313938.82900476
46,49,40,[2.0],[2.0],[2.0],210367889.50676054
46,24,40,[2.0],[2.0],[2.0],224440296.53750154
46,21,40,[2.0],[2.0],[2.0],226382637.32238838
46,2,40,[2.0],[2.0],[2.0],8079611.323489298
46,20,40,[2.0],[2.0],[2.0],205732688.83148637
46,48,40,[2.0],[2.0],[2.0],221114285.21052924
46,44,40,[2.0],[2.0],[2.0],218112388.99847612
43,13,40,[2.0],[2.0],[2.0],227924933.3974162
43,23,40,[2.0],[2.0],[2.0],200822907.2841166
43,45,40,[2.0],[2.0],[2.0],185491677.15988815
43,19,40,[2.0],[2.0],[2.0],173172405.66391766
43,14,40,[2.0],[2.0],[2.0],228720949.69607314
43,1,40,[13.76977618616133],[10.031775570253359],[4.160683360357363],215.74240868314115
43,18,40,[2.0],[2.0],[2.0],194356410.62674862
43,17,40,[2.0],[2.0],[2.0],186426182.79963163
43,3,40,[2.0],[2.0],[2.0],8810317.434056459
43,47,40,[2.0],[2.0],[2.0],210993711.78217152
43,49,40,[2.0],[2.0],[2.0],211047784.9508617
43,24,40,[1.8],[1.8],[1.8],62481195.52783811
43,21,40,[2.0],[2.0],[2.0],226943330.12002447
43,2,40,[1.9736525697854301],[2.2371268719311286],[1.9736525697854301],3573297.3907350437
43,20,40,[2.0],[2.0],[2.0],206263752.26263157
43,48,40,[2.0],[2.0],[2.0],221818374.11028782
43,44,40,[1.7982807491547532],[1.7982807491547532],[1.7982807491547532],35721838.15016247
13,23,40,[2.0],[2.0],[2.0],227667645.679576
13,45,40,[2.0],[2.0],[2.0],217327783.87489825
13,19,40,[2.0],[2.0],[2.0],197924326.31020492
13,14,40,[2.0],[2.0],[2.0],265471194.8208558
13,1,40,[2.0],[2.0],[2.0],10412632.469890574
13,18,40,[1.680713002071083],[1.680713002071083],[1.680713002071083],28008034.800452918
13,17,40,[2.0],[2.0],[2.0],212197394.40385765
13,3,40,[2.412264409281806],[2.4828425536475676],[1.8881116296338283],393446.84405151557
13,47,40,[2.0],[2.0],[2.0],245771377.39700267
13,49,40,[2.0],[2.0],[2.0],245831552.5268533
13,24,40,[1.8],[1.8],[1.8],69575132.08713351
13,21,40,[2.0],[2.0],[2.0],255657481.10472763
13,2,40,[2.0],[2.0],[2.0],9983211.243377162
13,20,40,[2.0],[2.0],[2.0],233505819.21770805
13,48,40,[2.0],[2.0],[2.0],257807042.2595611
13,44,40,[1.7420233580478284],[1.7420233580478284],[1.7420233580478284],22663742.193475228
23,45,40,[2.0],[2.0],[2.0],193108722.99327263
23,19,40,[2.0],[2.0],[2.0],263801906.548127
23,14,40,[2.0],[2.0],[2.0],228317310.3079017
23,1,40,[0.0],[0.0],[0.0],1000.0
23,18,40,[2.0],[2.0],[2.0],293500184.65938354
23,17,40,[2.0],[2.0],[2.0],282419747.9930459
23,3,40,[2.0],[2.0],[2.0],56678436.652102135
23,47,40,[2.0],[2.0],[2.0],213861046.71559176
23,49,40,[2.0],[2.0],[2.0],213905104.76389235
23,24,40,[2.0],[2.0],[2.0],335942839.6488447
23,21,40,[2.0],[2.0],[2.0],338618739.7915871
23,2,40,[2.0],[2.0],[2.0],57066081.83867134
23,20,40,[2.0],[2.0],[2.0],310060385.66584903
23,48,40,[2.0],[2.0],[2.0],222685445.9671552
23,44,40,[1.8],[1.8],[1.8],57475590.425606124
45,19,40,[2.0],[2.0],[2.0],166084371.97546655
45,14,40,[2.0],[2.0],[2.0],218097673.4457002
45,1,40,[2.0],[2.0],[2.0],7925940.785025483
45,18,40,[2.0],[2.0],[2.0],186785337.6397644
45,17,40,[1.7400197449235073],[1.7400197449235073],[1.7400197449235073],31974876.11838613
45,3,40,[2.0],[2.0],[2.0],8286751.203663518
45,47,40,[1.7999366172902778],[1.7999366172902778],[1.7999366172902778],32014805.078443978
45,49,40,[2.0],[2.0],[2.0],201011939.6474161
45,24,40,[2.0],[2.0],[2.0],216764862.81673548
45,21,40,[2.0],[2.0],[2.0],218669175.6723043
45,2,40,[2.0],[2.0],[2.0],7683995.794101126
45,20,40,[2.0],[2.0],[2.0],198430600.68363318
45,48,40,[2.0],[2.0],[2.0],211422671.48957613
45,44,40,[2.0],[2.0],[2.0],208513983.2683401
19,14,40,[2.0],[2.0],[2.0],198524854.6485482
19,1,40,[1.782],[1.982],[1.782],942935.0050429502
19,18,40,[2.0],[2.0],[2.0],255586878.12849817
19,17,40,[1.62],[1.62],[1.62],92869149.2974648
19,3,40,[2.0],[2.0],[2.0],46370682.76684922
19,47,40,[2.0],[2.0],[2.0],185178292.05812135
19,49,40,[2.0],[2.0],[2.0],185218914.34157807
19,24,40,[2.0],[2.0],[2.0],294373026.49181986
19,21,40,[2.0],[2.0],[2.0],296823609.59935135
19,2,40,[2.0],[2.0],[2.0],46957937.338691585
19,20,40,[2.0],[2.0],[2.0],270701133.7323749
19,48,40,[2.0],[2.0],[2.0],193321192.05233657
19,44,40,[2.0],[2.0],[2.0],191055772.75563484
14,1,40,[2.0],[2.0],[2.0],10468649.08524948
14,18,40,[2.0],[2.0],[2.0],221361503.75537002
14,17,40,[2.0],[2.0],[2.0],212821860.04937336
14,3,40,[2.0],[2.0],[2.0],11094012.30444208
14,47,40,[2.0],[2.0],[2.0],246610492.04067427
14,49,40,[2.0],[2.0],[2.0],246670810.67978814
14,24,40,[2.0],[2.0],[2.0],254266699.31746387
